1001 9947
703 605
934 134 34
934 251 47
934 283 48
934 294 9
934 634 12
934 753 28
934 825 43
934 861 5
934 998 31
935 94 39
935 160 49
935 215 7
935 221 35
935 249 16
935 389 17
935 743 2
935 789 18
935 927 40
936 35 47
936 134 29
936 200 33
936 283 28
936 343 14
936 571 35
936 576 2
936 613 11
936 636 10
936 693 21
936 721 40
936 729 42
936 741 15
936 746 1
936 954 45
936 967 21
937 29 45
937 259 15
937 340 19
937 345 31
937 412 37
937 462 7
937 831 19
937 847 12
937 931 30
938 21 26
938 22 24
938 282 22
938 292 47
938 365 27
938 544 10
938 573 34
938 618 49
938 866 10
939 217 25
939 276 11
939 346 41
939 455 41
939 538 44
939 717 42
939 728 20
939 977 28
940 170 4
940 182 25
940 235 16
940 298 35
940 432 6
940 697 33
940 711 25
941 2 17
941 184 1
941 228 29
941 299 38
941 382 20
941 445 27
941 452 32
941 482 50
941 526 30
941 566 20
941 633 30
941 639 44
941 721 40
941 756 16
941 936 14
942 11 15
942 55 11
942 107 39
942 335 34
943 208 9
943 734 38
943 744 31
943 747 40
943 781 17
943 832 1
943 888 7
943 897 42
943 948 3
943 986 28
944 64 14
944 69 30
944 219 11
944 256 20
944 404 26
944 435 16
944 525 45
944 673 20
944 719 48
944 966 33
945 219 37
945 294 49
945 479 41
945 572 47
945 623 1
945 650 48
945 659 23
945 680 1
945 995 4
946 55 30
946 149 33
946 385 1
946 480 6
946 563 2
946 566 16
946 677 38
946 979 45
947 114 43
947 171 17
947 271 7
947 279 6
947 306 43
947 411 37
947 634 25
947 662 37
948 433 42
948 498 1
948 524 21
948 601 25
948 854 46
948 957 41
948 975 14
949 142 34
949 164 4
949 229 2
949 302 21
949 334 40
949 421 26
949 551 43
949 675 16
949 719 50
949 726 1
949 738 31
949 745 17
950 184 33
950 342 6
950 486 8
950 537 9
950 897 29
951 6 50
951 55 0
951 76 50
951 220 7
951 303 34
951 390 33
951 491 0
951 570 38
951 643 47
951 736 31
951 803 8
951 878 11
951 887 36
951 905 25
951 988 46
952 134 39
952 139 26
952 162 18
952 393 43
952 434 16
952 487 38
952 667 16
952 668 13
952 741 6
952 878 10
952 986 4
953 2 22
953 28 15
953 212 48
953 696 16
953 760 31
953 900 36
953 947 18
954 15 37
954 114 30
954 303 32
954 352 17
954 452 23
954 539 48
954 548 2
954 632 11
954 677 0
954 830 49
954 948 48
954 957 16
955 14 8
955 219 43
955 334 12
955 346 39
955 408 10
955 552 19
955 599 13
955 656 3
955 710 6
955 991 27
956 352 6
956 411 48
956 432 9
956 622 43
956 625 35
956 915 23
957 81 6
957 431 40
957 448 24
957 460 31
957 500 37
957 801 34
957 848 29
957 897 49
957 936 12
958 136 30
958 259 20
958 276 22
958 324 4
958 340 48
958 462 2
958 509 37
958 558 26
958 797 31
958 976 0
959 203 0
959 474 44
959 557 29
959 589 25
960 26 12
960 244 2
960 379 47
960 509 36
960 590 45
960 773 25
960 793 36
960 808 34
960 858 30
960 899 8
960 978 28
961 107 5
961 140 44
961 200 4
961 659 28
961 897 3
961 904 28
961 926 23
962 32 8
962 39 24
962 137 2
962 176 12
962 348 42
962 390 30
962 557 11
962 665 5
962 779 6
962 969 23
963 342 37
963 441 44
963 475 15
963 485 29
963 589 19
963 838 27
963 936 32
964 316 12
964 352 6
964 631 1
964 809 36
964 903 17
964 978 41
965 113 49
965 157 10
965 185 4
965 220 3
965 400 50
965 457 26
965 478 3
965 485 37
965 525 15
965 646 10
965 761 28
966 48 45
966 75 36
966 144 39
966 153 21
966 447 32
966 597 46
966 637 2
967 23 2
967 128 22
967 171 26
967 343 49
967 420 40
967 867 43
967 934 28
968 32 49
968 174 37
968 319 1
968 343 49
968 511 19
968 530 47
968 709 31
968 715 39
968 735 49
968 742 1
968 826 13
968 909 15
969 166 0
969 231 25
969 256 31
969 312 27
969 373 23
969 387 48
969 422 35
969 438 19
969 570 35
969 614 30
969 627 5
969 769 50
969 780 19
969 791 3
969 970 45
970 108 37
970 196 48
970 270 29
970 417 8
970 515 31
970 540 41
970 723 44
970 863 25
970 973 45
971 228 35
971 264 36
971 345 30
971 379 46
971 404 38
971 460 32
971 530 12
971 874 6
971 881 48
971 885 0
972 123 44
972 139 48
972 198 5
972 333 0
972 335 27
972 376 39
972 397 36
972 725 43
972 856 36
972 900 7
972 926 42
972 989 6
973 59 18
973 136 4
973 144 22
973 219 26
973 322 5
973 340 19
973 388 30
973 406 30
973 507 6
973 818 14
973 879 14
973 883 47
974 117 19
974 175 29
974 228 24
974 247 41
974 629 12
974 630 46
974 639 41
974 716 43
975 164 10
975 271 9
975 309 20
975 444 8
975 463 28
975 490 4
975 588 15
975 775 20
975 918 3
975 983 15
975 985 23
976 28 9
976 180 20
976 184 49
976 195 7
976 263 46
976 393 25
976 435 7
976 486 7
976 495 9
976 499 25
976 509 9
976 555 24
976 635 6
976 688 1
976 776 31
977 207 19
977 943 28
978 104 10
978 205 8
978 260 3
978 392 40
978 437 11
978 440 20
978 454 34
978 468 46
978 547 42
978 700 43
978 836 3
978 838 12
979 83 32
979 137 4
979 519 44
979 630 14
979 671 15
979 890 0
979 902 12
979 916 46
980 201 17
980 224 14
980 265 5
980 345 21
980 434 8
980 609 41
980 694 1
980 761 33
981 27 41
981 53 2
981 187 5
981 216 21
981 367 47
981 410 2
981 503 47
981 584 43
981 645 12
981 671 10
981 784 32
981 802 6
982 15 50
982 96 11
982 132 32
982 137 38
982 556 14
982 597 31
982 762 38
982 795 13
982 858 15
982 965 18
983 19 33
983 189 48
983 275 24
983 289 41
983 343 36
983 510 14
983 636 24
983 638 45
983 760 13
983 804 30
983 827 23
983 942 42
984 191 3
984 279 18
984 395 12
984 494 43
984 503 26
984 613 29
984 695 6
984 748 9
984 801 39
984 809 34
984 914 15
984 982 50
984 996 2
985 306 50
985 373 33
985 420 14
985 706 26
985 722 28
985 852 26
985 964 10
985 980 45
986 121 33
986 148 18
986 243 11
986 308 2
986 403 30
986 674 48
986 756 30
986 924 14
987 183 50
987 189 27
987 315 4
987 785 48
988 260 19
988 544 23
988 650 5
988 924 26
988 952 44
988 959 2
988 984 45
988 992 15
989 9 1
989 37 21
989 438 27
989 490 30
989 559 1
989 659 29
989 667 17
989 679 10
989 760 21
989 883 11
990 16 19
990 142 1
990 204 34
990 220 49
990 414 18
990 472 50
990 526 50
990 536 24
990 810 7
990 822 23
990 857 50
990 946 10
990 985 30
991 10 15
991 165 9
991 366 6
991 412 22
991 597 20
991 926 42
991 942 6
992 37 15
992 43 49
992 148 1
992 255 8
992 337 44
992 532 32
992 812 18
992 882 13
993 30 1
993 79 24
993 109 0
993 199 21
993 293 31
993 377 41
993 392 35
993 593 32
993 644 33
993 696 41
993 809 12
993 882 46
994 7 31
994 154 48
994 232 1
994 313 28
994 358 21
994 571 41
994 636 46
994 667 39
994 683 36
994 706 42
994 953 24
994 964 50
995 99 36
995 271 28
995 660 41
995 764 14
995 935 0
995 992 37
996 434 18
996 604 19
996 660 37
996 772 10
996 868 34
997 26 6
997 35 36
997 49 29
997 126 45
997 171 17
997 253 6
997 337 5
998 54 22
998 98 32
998 180 43
998 251 9
998 357 16
998 367 11
998 375 10
998 619 50
998 731 49
998 738 43
998 811 47
998 842 19
998 944 4
999 55 14
999 107 41
999 240 8
999 395 11
999 538 27
999 819 6
999 854 12
999 894 24
999 895 39
1000 11 32
1000 26 14
1000 128 8
1000 182 37
1000 335 13
1000 570 34
1000 677 40
1000 774 23
1000 977 34
703 41 76 57 484 993 30 482 605
35
