1001 9952
885 856
935 659 15
935 794 45
935 804 21
935 818 31
935 920 35
935 926 18
935 958 21
935 991 42
936 21 38
936 266 10
936 301 23
936 331 3
936 378 25
936 487 19
936 527 2
936 732 42
936 926 44
936 930 40
937 215 5
937 241 26
937 540 27
937 782 39
937 800 15
937 802 21
937 888 31
938 212 43
938 413 28
938 517 33
938 559 13
938 564 24
938 644 40
938 750 16
938 800 14
938 936 0
939 225 26
939 390 13
939 554 49
939 559 31
939 645 35
939 811 3
939 819 5
939 836 22
939 993 11
940 119 41
940 276 10
940 338 38
940 362 11
940 461 46
940 597 10
940 607 4
940 731 18
941 91 10
941 118 31
941 226 41
941 267 46
941 338 17
941 379 34
941 628 20
941 787 18
941 806 23
941 816 7
941 843 37
941 924 47
942 116 12
942 189 17
942 308 27
942 345 4
942 367 15
942 387 6
942 502 46
942 526 29
942 593 31
942 768 42
942 771 29
942 933 35
943 0 42
943 125 32
943 129 33
943 243 21
943 432 12
943 700 44
943 915 24
943 948 50
944 232 37
944 243 45
944 282 21
944 323 14
944 490 47
944 527 20
944 691 5
944 798 8
944 830 37
944 870 9
945 2 45
945 26 40
945 61 39
945 116 48
945 512 43
945 633 41
945 921 27
946 50 19
946 86 26
946 336 10
946 365 7
946 468 14
946 764 42
946 775 43
946 844 15
946 951 24
946 982 22
947 18 1
947 30 47
947 106 0
947 143 18
947 210 50
947 451 38
947 637 37
947 656 10
947 726 42
948 265 24
948 307 34
948 361 46
948 408 32
948 444 19
948 455 35
948 465 25
948 582 26
948 755 39
948 939 12
949 65 20
949 110 6
949 341 13
949 345 37
949 509 9
949 531 41
949 556 18
949 593 33
949 739 18
949 770 31
950 32 22
950 107 4
950 186 6
950 278 45
950 456 44
950 565 20
951 11 15
951 130 5
951 138 14
951 298 1
951 448 11
951 583 22
951 725 20
951 750 0
951 777 10
951 780 27
952 6 45
952 43 25
952 74 21
952 143 15
952 196 9
952 241 28
952 313 25
952 333 12
952 413 42
952 447 43
952 641 30
952 732 36
952 739 38
952 864 2
952 866 21
952 868 17
952 875 8
952 885 42
952 934 9
952 972 15
952 987 31
953 39 43
953 100 42
953 293 35
953 475 37
953 551 28
953 653 28
953 694 27
953 701 49
953 712 42
954 8 12
954 20 12
954 259 34
954 401 45
954 461 17
954 641 24
954 659 15
954 746 33
955 19 49
955 64 33
955 129 13
955 216 35
955 217 21
955 231 43
955 279 25
955 363 44
955 418 17
955 451 24
955 528 48
955 600 43
955 850 4
955 922 36
955 996 23
956 104 16
956 189 48
956 198 14
956 239 34
956 241 9
956 604 14
956 782 24
956 876 27
956 880 35
957 2 7
957 220 47
957 464 50
957 651 15
957 660 16
957 663 44
957 700 2
957 826 37
958 121 27
958 325 40
958 366 31
958 379 38
958 440 47
958 462 14
958 882 40
959 22 33
959 274 44
959 427 15
959 460 15
959 546 7
959 964 1
960 39 33
960 169 14
960 242 18
960 372 18
960 453 43
960 687 0
960 778 19
960 782 11
960 830 2
960 859 21
961 32 35
961 108 9
961 270 37
961 286 46
961 444 10
961 495 46
961 604 4
961 627 44
961 633 37
961 722 34
961 768 24
961 812 25
961 993 25
962 27 0
962 287 34
962 363 20
963 40 43
963 106 11
963 166 27
963 407 1
963 426 39
963 523 8
963 589 41
963 954 5
963 996 25
964 102 39
964 274 41
964 525 30
964 556 35
964 632 26
964 761 44
964 795 40
964 866 10
964 874 40
964 917 23
965 25 15
965 145 15
965 302 23
965 333 46
965 449 36
965 475 15
965 495 41
965 527 29
965 572 36
965 682 3
965 689 12
965 728 19
965 738 42
966 511 16
966 616 46
966 648 4
966 873 46
966 944 27
966 997 42
967 613 33
967 620 17
967 685 10
967 715 31
967 850 46
967 890 50
968 392 23
968 498 41
968 536 25
969 17 43
969 52 39
969 145 47
969 256 1
969 294 13
969 417 33
969 454 25
969 640 27
969 678 31
969 723 28
969 791 18
969 863 40
970 438 38
970 486 43
970 538 44
970 620 41
970 636 34
970 652 21
970 698 1
970 948 39
971 33 1
971 40 31
971 94 29
971 149 17
971 272 23
971 416 39
971 461 13
971 525 12
971 833 21
971 860 50
972 148 7
972 276 47
972 314 0
972 375 40
972 432 17
972 497 20
972 524 30
972 600 34
972 623 17
972 730 24
972 795 7
972 917 37
972 992 20
973 101 12
973 275 27
973 427 29
973 599 34
973 609 16
974 8 36
974 69 39
974 77 34
974 109 49
974 128 24
974 140 43
974 238 5
974 252 11
974 380 50
974 467 34
974 499 9
974 501 28
974 541 46
974 553 15
974 605 39
974 747 43
974 905 14
974 945 40
975 176 39
975 743 41
975 995 26
976 67 50
976 143 48
976 174 5
976 217 19
976 319 22
976 380 20
976 383 27
976 556 3
976 602 32
976 636 47
976 669 10
976 686 33
976 719 17
976 742 20
976 964 22
977 163 2
977 229 10
977 354 9
977 474 17
977 520 21
977 592 1
977 636 26
978 169 12
978 221 34
978 232 1
978 324 43
978 510 22
978 678 25
978 953 4
979 11 10
979 135 48
979 231 48
979 235 48
979 487 41
979 685 17
979 774 48
979 808 46
979 923 21
980 126 33
980 229 6
980 357 33
980 386 42
980 456 17
980 542 31
980 567 43
980 607 41
981 364 25
981 417 19
981 442 27
981 448 14
981 664 30
981 709 30
981 761 15
981 993 29
982 75 1
982 153 48
982 587 42
982 660 25
982 897 46
982 908 21
983 618 40
983 626 16
983 702 35
983 856 11
983 935 37
983 966 26
984 11 23
984 20 45
984 153 13
984 322 48
984 539 20
984 553 24
984 605 26
984 672 42
984 889 25
985 65 35
985 186 13
985 223 29
985 249 9
985 309 0
985 325 26
985 765 13
985 777 25
985 799 29
985 870 47
986 33 27
986 70 24
986 203 9
986 207 44
986 258 36
986 339 15
986 371 41
986 562 27
986 565 36
986 666 47
986 713 18
986 722 47
986 737 4
986 755 30
986 849 46
986 875 30
986 877 20
986 922 24
987 292 37
987 338 24
987 515 27
987 520 30
987 532 29
987 655 14
987 701 26
987 878 20
987 915 10
988 109 11
988 175 50
988 474 22
988 708 2
988 867 23
988 869 3
988 875 16
988 987 3
989 137 4
989 249 27
989 411 13
989 417 26
989 424 20
989 659 49
989 767 8
989 814 8
989 943 25
989 959 14
990 17 8
990 69 45
990 345 1
990 507 12
990 656 25
990 870 23
990 946 25
990 957 35
990 983 47
991 45 6
991 90 32
991 544 15
991 602 45
991 603 0
991 610 2
991 612 23
991 626 26
991 894 14
991 921 24
991 949 6
991 975 4
992 65 25
992 167 4
992 317 0
992 637 38
992 686 43
992 769 0
992 776 31
992 825 11
992 902 4
993 2 20
993 13 12
993 62 5
993 215 3
993 399 45
993 495 20
993 522 44
993 658 4
993 673 30
993 742 34
993 799 18
993 805 39
993 863 28
993 891 14
994 9 5
994 29 10
994 65 19
994 99 3
994 153 42
994 392 48
994 399 38
994 479 5
994 536 41
994 574 47
994 646 22
994 669 7
994 700 3
994 794 13
994 945 13
995 159 44
995 209 39
995 267 50
995 280 14
995 544 5
995 565 38
995 603 38
995 654 50
995 773 11
995 949 11
996 15 30
996 131 4
996 140 17
996 288 28
996 356 38
996 552 8
996 578 6
996 849 27
996 936 36
997 65 33
997 81 34
997 188 22
997 315 21
997 317 7
997 408 38
997 470 38
997 500 14
997 514 44
997 533 15
997 588 8
997 671 7
997 956 7
998 128 15
998 287 33
998 449 30
998 521 22
998 744 48
998 745 27
998 850 45
998 915 30
999 4 3
999 105 29
999 346 16
999 494 39
999 622 37
1000 45 19
1000 59 9
1000 124 17
1000 263 14
1000 323 29
1000 387 5
1000 477 2
1000 669 39
1000 723 20
1000 808 19
1000 863 14
1000 875 7
1000 883 42
1000 888 24
1000 937 45
1000 959 29
885 919 396 483 856
10
