1001 9928
239 798
940 648 1
940 726 16
940 773 19
941 8 19
941 91 45
941 119 23
941 206 38
941 406 46
941 435 30
941 478 37
941 510 33
941 535 4
941 564 17
941 570 19
941 578 25
941 598 2
941 749 24
941 888 45
941 892 2
941 908 11
941 918 35
942 83 7
942 86 36
942 292 8
942 359 48
942 369 24
942 382 7
942 694 8
942 821 21
942 912 41
942 929 42
943 212 32
943 306 44
943 394 18
943 460 9
943 482 8
943 495 22
943 670 10
943 782 4
943 796 9
943 829 0
943 864 26
943 949 5
944 156 21
944 390 12
944 543 36
944 593 48
944 608 47
944 609 22
945 130 38
945 330 34
945 406 48
945 530 39
945 576 38
945 871 9
946 645 16
946 895 20
946 974 49
947 25 40
947 38 34
947 97 44
947 259 41
947 273 38
947 290 21
947 376 26
947 419 49
947 494 41
947 505 27
947 599 34
947 621 35
947 874 6
948 106 26
948 158 28
948 176 38
948 218 37
948 554 15
948 722 9
948 774 3
948 849 3
948 866 13
948 945 30
949 285 42
949 297 37
949 609 29
949 672 23
949 717 21
949 730 29
949 779 27
949 803 22
949 808 48
949 809 44
950 6 35
950 29 7
950 63 45
950 115 6
950 133 11
950 215 7
950 232 8
950 299 32
950 476 10
950 685 40
950 746 25
950 904 5
950 952 36
950 997 25
951 67 31
951 138 48
951 297 9
951 368 45
951 389 13
951 414 1
951 425 3
951 528 19
951 740 21
951 905 2
952 406 8
952 631 19
952 860 8
952 875 14
953 84 23
953 149 21
953 229 2
953 254 41
953 471 2
953 480 27
953 551 16
953 640 12
953 641 32
953 735 34
953 889 8
954 24 8
954 85 28
954 136 21
954 589 40
954 629 8
954 635 43
954 797 35
954 899 28
955 16 8
955 31 7
955 121 44
955 284 30
955 291 49
955 440 7
955 455 42
955 758 1
955 800 0
955 823 44
955 857 3
956 33 46
956 188 19
956 281 43
956 322 42
956 514 20
956 690 34
956 818 45
956 872 38
957 204 37
957 214 7
957 383 45
957 470 33
957 572 40
957 589 0
957 665 9
957 972 15
958 27 20
958 243 13
958 261 16
958 412 38
958 454 26
958 622 37
958 685 45
958 729 18
958 787 4
958 886 39
958 890 47
959 79 40
959 150 41
959 216 42
959 269 3
959 297 43
959 444 9
959 800 28
959 826 8
959 931 16
959 995 11
960 79 44
960 140 20
960 195 20
960 260 33
960 496 46
960 550 47
960 669 14
960 842 25
961 190 33
961 198 14
961 226 9
961 280 13
961 497 42
961 518 4
961 591 29
961 687 26
961 746 16
961 808 36
962 111 2
962 153 31
962 176 38
962 348 23
962 478 26
962 602 11
962 667 8
962 765 33
962 774 31
962 865 37
962 928 13
963 15 1
963 85 46
963 484 25
963 529 4
963 650 26
963 676 36
963 729 49
963 738 20
963 952 45
963 986 4
963 1000 10
964 109 9
964 263 27
964 282 24
964 487 3
964 592 23
964 604 23
964 971 29
965 28 8
965 248 21
965 398 18
965 443 18
965 522 48
965 553 17
965 602 48
965 653 33
965 810 46
965 991 38
966 193 38
966 298 8
966 400 40
966 582 50
966 661 15
966 731 0
966 744 48
966 768 8
966 823 29
966 900 37
967 150 6
967 295 29
967 350 39
967 435 10
967 441 36
967 484 39
967 723 29
967 783 29
967 844 8
968 31 6
968 138 31
968 243 19
968 253 32
968 331 30
968 397 13
968 478 30
968 678 17
968 825 20
968 888 29
968 919 2
968 994 24
969 41 2
969 121 24
969 151 41
969 283 13
969 427 21
969 443 11
969 452 4
969 472 18
969 673 4
969 694 39
969 737 7
969 870 45
969 921 15
969 976 32
969 988 11
970 8 0
970 31 38
970 68 34
970 145 13
970 236 15
970 252 8
970 368 36
970 674 49
970 717 4
970 805 7
970 896 11
970 918 25
970 993 49
971 25 28
971 80 32
971 118 5
971 242 23
971 295 49
971 518 26
971 589 11
971 615 29
971 648 26
971 651 31
971 770 49
971 815 29
971 940 17
971 962 13
972 98 15
972 131 49
972 138 19
972 193 22
972 349 22
972 384 36
972 705 1
972 825 46
972 863 26
972 996 17
973 21 13
973 38 18
973 208 5
973 223 16
973 230 40
973 247 41
973 350 42
973 374 1
973 424 0
973 603 41
974 19 29
974 39 39
974 77 2
974 86 36
974 153 47
974 187 21
974 308 37
974 375 18
974 394 19
974 610 48
974 912 5
975 17 50
975 89 27
975 125 22
975 162 46
975 260 13
975 317 22
975 344 50
975 346 29
975 614 25
975 744 27
975 805 28
975 811 26
975 817 8
975 825 17
975 861 44
976 49 12
976 180 40
976 320 42
976 438 31
976 573 5
976 679 19
976 692 38
977 47 48
977 306 48
977 463 41
977 712 43
977 777 16
977 886 43
978 12 48
978 121 27
978 311 34
978 437 22
978 578 40
978 662 2
978 716 9
978 770 15
978 817 12
978 939 28
978 993 2
978 996 46
979 110 24
979 131 27
979 244 3
979 275 29
979 309 48
979 391 42
979 463 24
979 507 3
979 557 5
979 872 5
980 56 38
980 140 30
980 275 24
980 376 35
980 412 14
980 469 14
980 789 7
981 161 16
981 255 3
981 437 4
981 698 12
982 94 43
982 114 17
982 133 26
982 374 34
982 415 0
982 425 17
982 517 42
982 676 17
982 756 38
982 757 5
982 768 22
983 140 48
983 163 4
983 165 46
983 304 48
983 767 36
983 813 18
984 80 9
984 125 14
984 219 11
984 410 45
984 446 21
984 735 32
984 843 6
985 34 30
985 50 45
985 79 28
985 88 15
985 176 12
985 197 29
985 331 38
985 370 0
985 480 13
985 523 17
985 622 2
985 630 3
985 692 37
985 777 45
985 807 40
985 968 43
986 97 7
986 497 40
986 589 33
986 699 41
986 766 5
986 817 13
986 859 11
987 14 26
987 366 22
987 447 7
987 587 5
987 651 16
987 848 32
988 245 8
988 261 11
988 273 23
988 320 6
988 393 36
988 433 23
988 444 35
988 593 17
988 659 42
988 723 2
988 776 41
988 793 2
988 869 37
989 27 3
989 141 38
989 202 3
989 221 23
989 397 38
989 505 40
989 522 37
989 538 2
989 561 23
989 562 42
989 579 32
989 713 38
989 842 16
989 936 10
990 24 28
990 25 42
990 77 0
990 158 39
990 166 24
990 171 3
990 348 33
990 449 35
990 598 31
990 643 40
990 708 49
990 741 2
990 858 29
991 211 45
991 320 47
991 321 12
991 542 7
991 841 27
991 849 24
992 133 24
992 186 10
992 298 50
992 401 21
992 419 24
992 651 37
992 670 26
992 747 37
992 761 8
992 998 27
993 20 46
993 62 13
993 63 49
993 89 6
993 291 41
993 388 19
993 485 43
993 552 43
993 776 2
993 788 32
993 802 18
994 110 47
994 246 31
994 307 12
994 539 28
994 553 2
994 627 29
994 689 10
994 811 19
994 958 32
995 101 25
995 259 23
995 317 25
995 325 19
995 481 22
995 509 47
995 683 29
995 753 43
995 768 38
995 986 14
995 994 10
996 18 38
996 178 12
996 235 24
996 305 24
996 397 50
996 454 46
996 577 45
996 588 2
996 600 1
996 826 40
996 858 12
996 861 1
996 874 44
996 918 20
997 52 32
997 58 10
997 284 36
997 302 45
997 364 29
997 381 33
997 423 23
997 616 48
997 644 1
997 681 40
997 744 48
998 4 5
998 40 46
998 50 32
998 60 12
998 339 15
998 396 44
998 398 19
998 419 25
998 526 11
998 620 37
998 676 42
998 736 26
998 807 45
998 930 34
999 88 7
999 241 33
999 277 8
999 351 29
999 442 6
999 535 25
999 592 47
999 699 14
999 750 19
999 894 39
999 910 12
999 934 27
1000 62 32
1000 212 19
1000 438 47
1000 497 43
1000 571 19
1000 674 4
1000 967 5
239 793 588 240 655 317 170 798
60
